time,target_left,curr_left,target_right,curr_right
50.76328110694885,1.899869680404663,1.6969657730719738,1.899869680404663,1.6801118782508426
50.81347918510437,1.9500677585601807,1.7601762434838282,1.9500677585601807,1.735813672471573
50.86301016807556,1.999598741531372,1.7732342274545934,1.999598741531372,1.79562945430107
50.913508892059326,2.0500974655151367,1.8295019981226672,2.0500974655151367,1.845301778070785
50.9638786315918,2.1004672050476074,1.85113238276105,2.1004672050476074,1.8850946250984635
51.01313662528992,2.1497251987457275,1.8967211119722243,2.1497251987457275,1.915976535823026
51.063714265823364,2.200302839279175,1.914190880798752,2.200302839279175,1.9099041530764573
51.11309027671814,2.24967885017395,1.9960983132995285,2.24967885017395,1.995542759108765
51.16340470314026,2.2999932765960693,1.9960983132995285,2.2999932765960693,1.995542759108765
51.2130606174469,2.34964919090271,1.9548559239689265,2.34964919090271,2.0684100681735136
51.263392210006714,2.3999807834625244,1.9827459448999316,2.3999807834625244,2.103458848983993
51.31314444541931,2.4000000000000004,2.071087642073239,2.4000000000000004,2.136292072928394
51.36389422416687,2.4000000000000004,2.071087642073239,2.4000000000000004,2.136292072928394
51.413466930389404,2.4000000000000004,2.187609126930758,2.4000000000000004,2.182745714309235
51.46304535865784,2.4000000000000004,2.2168258896226853,2.4000000000000004,2.1993140194377014
51.51310753822327,2.4000000000000004,2.1096682478459536,2.4000000000000004,2.205614398010756
51.563087463378906,2.4000000000000004,2.1158907817965664,2.4000000000000004,2.1789114015291613
51.61328959465027,2.4000000000000004,2.2122653248488637,2.4000000000000004,2.144664967190879
51.66303753852844,2.4000000000000004,2.256412522408237,2.4000000000000004,2.1782033124440874
51.71299481391907,2.4000000000000004,2.2439578644684754,2.4000000000000004,2.1665243194338455
51.763110876083374,2.4000000000000004,2.189465666017001,2.4000000000000004,2.187725549429778
51.81311774253845,2.4000000000000004,2.201562847209358,2.4000000000000004,2.1742529411876648
51.863102436065674,2.4000000000000004,2.284250644912993,2.4000000000000004,2.1335256630370143
51.913302183151245,2.4000000000000004,2.3132667975678474,2.4000000000000004,2.080806217224209
51.963135957717896,2.4000000000000004,2.341150318517247,2.4000000000000004,2.130266214000276
52.01302790641785,0.0,2.325842813358441,0.0,2.2728787474938352
52.06331515312195,0.0,1.9973827060600762,0.0,2.040685523025088
52.113086462020874,0.0,0.5508901461317769,0.0,0.6829029018182369
52.16311311721802,0.0,-0.2467279177538885,0.0,-0.022273648577971067
52.21324276924133,0.0,-0.31877699047204255,0.0,-0.14967943833996397
52.263036012649536,0.0,-0.10478086971018018,0.0,-0.10468243091358326
52.313082695007324,0.0,-0.01277317089834202,0.0,-0.029369693949414185
120.71397686004639,0.05056142807006836,-5e-324,0.05056142807006836,-5e-324
120.7631688117981,0.09975337982177734,-5e-324,0.09975337982177734,-5e-324
120.81390285491943,0.15048742294311523,0.08078381583094597,0.15048742294311523,0.05939986467361451
120.86324954032898,0.19983410835266113,0.21523221194148062,0.19983410835266113,0.13077108619213104
120.91302037239075,0.2496049404144287,0.33436565345158575,0.2496049404144287,0.18943402815303803
120.96330690383911,0.29989147186279297,0.3425271203957691,0.29989147186279297,0.21194391899743653
121.01336026191711,0.3499448299407959,0.3390087374750147,0.3499448299407959,0.2345617060188257
121.06322455406189,0.3998091220855713,0.3297446640266193,0.3998091220855713,0.26402779737676874
121.11332106590271,0.4499056339263916,0.3847135628399823,0.4499056339263916,0.33064952442076
121.16313171386719,0.49971628189086914,0.43353341073289775,0.49971628189086914,0.375166032132004
121.21302127838135,0.5496058464050293,0.5303985296379226,0.5496058464050293,0.4472716672598946
121.2631094455719,0.599694013595581,0.5615986020096789,0.599694013595581,0.4580171200053559
121.31311368942261,0.6496982574462891,0.5855060516856426,0.6496982574462891,0.47489145847856995
121.3630747795105,0.6996593475341797,0.6011930153168699,0.6996593475341797,0.5575795009313345
121.41327691078186,0.749861478805542,0.6026352551816381,0.749861478805542,0.5840271255122613
121.46309757232666,0.7996821403503418,0.6695571412209184,0.7996821403503418,0.6757628332775185
121.51304030418396,0.8496248722076416,0.7608385077144423,0.8496248722076416,0.7360667526741318
121.5631194114685,0.8997039794921875,0.8013726231226582,0.8997039794921875,0.7615668680674847
121.6140034198761,0.9505879878997803,0.7868021663464042,0.9505879878997803,0.7891763725187904
121.66346502304077,1.0000495910644531,0.8123644615329599,1.0000495910644531,0.8466658667912432
121.714031457901,1.0506160259246826,0.8673626598757731,1.0506160259246826,0.9154698995181446
121.76302242279053,1.099606990814209,0.9724053257784367,1.099606990814209,1.0115108125850123
121.81309199333191,1.1496765613555908,1.0426683132915897,1.1496765613555908,1.0484302961866103
121.86328530311584,1.1998698711395264,1.0903903092766716,1.1998698711395264,1.0563081738009468
121.9130220413208,1.2496066093444824,1.1197532935438734,1.2496066093444824,1.0629761451003306
121.96405839920044,1.300642967224121,1.143233489638502,1.300642967224121,1.0853717744416245
122.01313900947571,1.3497235774993896,1.198383781306482,1.3497235774993896,1.162200952293858
122.06339311599731,1.399977684020996,1.2225210283967984,1.399977684020996,1.2239577477177566
122.11302089691162,1.4496054649353027,1.2833450339626271,1.4496054649353027,1.2836554177880413
122.16321563720703,1.499800205230713,1.3339941919705032,1.499800205230713,1.328165960131173
122.21358799934387,1.5501725673675537,1.3641182000944885,1.5501725673675537,1.3837138861959284
122.26339650154114,1.5999810695648193,1.3970932417694284,1.5999810695648193,1.4067964762644212
122.31307888031006,1.6496634483337402,1.4528484704071332,1.6496634483337402,1.4765804002088694
122.36308979988098,1.699674367904663,1.5222736869564313,1.699674367904663,1.5022102042222878
122.41350436210632,1.7500889301300049,1.53964499977746,1.7500889301300049,1.5196950522965738
122.46307635307312,1.7996609210968018,1.530988500387112,1.7996609210968018,1.5770187577990507
122.51321268081665,1.849797248840332,1.6001574346556566,1.849797248840332,1.6250443435211592
122.56343626976013,1.9000208377838135,1.6732117086339344,1.9000208377838135,1.647521123045669
122.61348271369934,1.9500672817230225,1.8079269939549572,1.9500672817230225,1.7059705870463797
122.66314601898193,1.9997305870056152,1.8337654857833794,1.9997305870056152,1.7586180001657372
122.71419954299927,2.050784111022949,1.8237496250271565,2.050784111022949,1.7786611336565712
122.76410627365112,2.1006908416748047,1.8237496250271565,2.1006908416748047,1.7786611336565712
122.81326508522034,2.1498496532440186,1.8237496250271565,2.1498496532440186,1.7786611336565712
122.86321377754211,2.199798345565796,1.920057673296696,2.199798345565796,1.8698276015341015
122.91313695907593,2.2497215270996094,1.9571092912106631,2.2497215270996094,1.9462577485639954
122.96302103996277,2.29960560798645,1.9974984862731464,2.29960560798645,2.0434919983205604
123.0131254196167,2.349709987640381,2.153012113749739,2.349709987640381,2.1398698612472082
123.06312537193298,2.399709939956665,2.2083978928255164,2.399709939956665,2.1353309866578813
123.11309289932251,2.4000000000000004,2.1844511244157414,2.4000000000000004,2.1403942624357293
123.1632947921753,2.4000000000000004,2.1692312126204776,2.4000000000000004,2.1628747172222242
123.21325492858887,2.4000000000000004,2.2336889015976933,2.4000000000000004,2.241379811301197
123.26318621635437,2.4000000000000004,2.233991729655502,2.4000000000000004,2.2465666853287045
123.31386637687683,2.4000000000000004,2.233991729655502,2.4000000000000004,2.2465666853287045
123.36302328109741,2.4000000000000004,2.2518942933122785,2.4000000000000004,2.2445427987662563
123.41309452056885,2.4000000000000004,2.2439954297843148,2.4000000000000004,2.2435906558163503
123.46302080154419,2.4000000000000004,2.1922193626258926,2.4000000000000004,2.1901361047276207
123.51308965682983,2.4000000000000004,2.254981012095004,2.4000000000000004,2.232537161077798
123.56329202651978,2.4000000000000004,2.254935673814651,2.4000000000000004,2.2308636465426948
123.61359357833862,2.4000000000000004,2.230968718031038,2.4000000000000004,2.2080467781575916
123.66344499588013,2.4000000000000004,2.220075276076191,2.4000000000000004,2.2063221121521233
123.71313834190369,2.4000000000000004,2.212217328060358,2.4000000000000004,2.2151064107831333
123.76347517967224,2.4000000000000004,2.212217328060358,2.4000000000000004,2.2151064107831333
123.81306195259094,0.0,2.226632090005563,0.0,2.188282507329193
123.86341214179993,0.0,2.226632090005563,0.0,2.188282507329193
123.91307854652405,0.0,0.1252969421473084,0.0,0.23361671529883343
123.96329760551453,0.0,-0.3873241001059912,0.0,-0.2295292488479345
124.0131003856659,0.0,-0.31842826618040687,0.0,-0.17742020789064392
124.06301856040955,0.0,-0.05699557216633934,0.0,-0.05100001610922737
194.11388635635376,-0.05000138282775879,5e-324,-0.05000138282775879,5e-324
194.1634237766266,-0.09953880310058594,5e-324,-0.09953880310058594,5e-324
194.21387195587158,-0.14998698234558105,5e-324,-0.14998698234558105,5e-324
194.26326060295105,-0.19937562942504883,-0.1813720786213875,-0.19937562942504883,-0.07627525235414506
194.31333947181702,-0.24945449829101562,-0.2427704092373848,-0.24945449829101562,-0.0970860609896183
194.36353874206543,-0.2996537685394287,-0.2612013485375786,-0.2996537685394287,-0.12032838724209786
194.41387963294983,-0.3499946594238281,-0.25968057312630083,-0.3499946594238281,-0.13555688299032403
194.46312975883484,-0.3992447853088379,-0.30847550748575625,-0.3992447853088379,-0.2513266745904395
194.51317715644836,-0.4492921829223633,-0.3270214330837965,-0.4492921829223633,-0.2780979325611443
194.56301069259644,-0.49912571907043457,-0.3629027938253584,-0.49912571907043457,-0.32077283204456747
194.6137878894806,-0.5499029159545898,-0.3629027938253584,-0.5499029159545898,-0.32077283204456747
194.6638720035553,-0.5999870300292969,-0.4988537596969539,-0.5999870300292969,-0.42071385696426555
194.71308875083923,-0.6492037773132324,-0.5589269254345384,-0.6492037773132324,-0.4930928882680082
194.76309418678284,-0.6992092132568359,-0.5643448491241463,-0.6992092132568359,-0.5527225638647703
194.81325721740723,-0.7493722438812256,-0.5960894748930666,-0.7493722438812256,-0.6273768104989468
194.86402535438538,-0.800140380859375,-0.6110930994370302,-0.800140380859375,-0.6298654888796293
194.91339421272278,-0.8495092391967773,-0.7224307393955433,-0.8495092391967773,-0.6639969104112323
194.9630732536316,-0.8991882801055908,-0.7800431633552198,-0.8991882801055908,-0.7105628814273601
195.01308679580688,-0.9492018222808838,-0.7804140633783442,-0.9492018222808838,-0.7637171423187326
195.0632679462433,-0.9993829727172852,-0.8292097921291006,-0.9993829727172852,-0.8396328524023463
195.11403441429138,-1.0501494407653809,-0.8292097921291006,-1.0501494407653809,-0.8396328524023463
195.16310477256775,-1.099219799041748,-0.9107363545552317,-1.099219799041748,-0.9353191355477783
195.2131359577179,-1.1492509841918945,-0.9462176534052642,-1.1492509841918945,-0.9619974243501788
195.26398134231567,-1.2000963687896729,-0.9935731886688317,-1.2000963687896729,-1.0235927532452098
195.31330180168152,-1.2494168281555176,-1.0678926848958772,-1.2494168281555176,-1.1033236848236712
195.36317801475525,-1.299293041229248,-1.0936757234427037,-1.299293041229248,-1.1297948217483136
195.41387152671814,-1.3499865531921387,-1.1429535117516292,-1.3499865531921387,-1.1353644414934554
195.46306920051575,-1.399184226989746,-1.178584555866538,-1.399184226989746,-1.2047180608695442
195.51386713981628,-1.4499821662902832,-1.178584555866538,-1.4499821662902832,-1.2047180608695442
195.5630214214325,-1.4991364479064941,-1.2679774541007036,-1.4991364479064941,-1.2964890994292326
195.61308670043945,-1.5492017269134521,-1.3501822519424413,-1.5492017269134521,-1.3703591131662285
195.66314888000488,-1.5992639064788818,-1.3604315555616446,-1.5992639064788818,-1.3756152094660385
195.71385979652405,-1.6499748229980469,-1.3604315555616446,-1.6499748229980469,-1.3756152094660385
195.76316165924072,-1.6992766857147217,-1.4587745667391558,-1.6992766857147217,-1.4783157569570402
195.81313967704773,-1.7492547035217285,-1.4910005998931006,-1.7492547035217285,-1.5421893475915098
195.86370420455933,-1.7998192310333252,-1.5363476802132014,-1.7998192310333252,-1.5768668043760918
195.91302919387817,-1.7999999999999998,-1.5766160772760447,-1.7999999999999998,-1.6324502201610254
195.96349954605103,-1.7999999999999998,-1.6499552829213049,-1.7999999999999998,-1.694679492893223
196.01301836967468,-1.7999999999999998,-1.6450433343132114,-1.7999999999999998,-1.6698993431959543
196.0638587474823,-1.7999999999999998,-1.6530799249224584,-1.7999999999999998,-1.6829643674171206
196.11343002319336,-1.7999999999999998,-1.6571263897068929,-1.7999999999999998,-1.6988170163319252
196.1630208492279,-1.7999999999999998,-1.6875016390057294,-1.7999999999999998,-1.7363779443463605
196.21375155448914,-1.7999999999999998,-1.6954900681533296,-1.7999999999999998,-1.7273414861426684
196.26312351226807,-1.7999999999999998,-1.667153935178204,-1.7999999999999998,-1.6800244735932086
196.31314206123352,-1.7999999999999998,-1.6763087173675717,-1.7999999999999998,-1.6273407973892726
196.36387586593628,-1.7999999999999998,-1.6763087173675717,-1.7999999999999998,-1.6273407973892726
196.41303610801697,-1.7999999999999998,-1.7022159332419067,-1.7999999999999998,-1.6704612374435786
196.4638795852661,-1.7999999999999998,-1.654928078316726,-1.7999999999999998,-1.6517152667123631
196.51304650306702,-1.7999999999999998,-1.6388873524270209,-1.7999999999999998,-1.7640185521898848
196.5630259513855,-1.7999999999999998,-1.6774129200030001,-1.7999999999999998,-1.766812072999174
196.6131341457367,-1.7999999999999998,-1.7086146924989927,-1.7999999999999998,-1.7292839909101347
196.66378474235535,-1.7999999999999998,-1.7574146600042884,-1.7999999999999998,-1.7021077665509519
196.7138922214508,-1.7999999999999998,-1.703887272565073,-1.7999999999999998,-1.6390232201112351
196.76309442520142,-1.7999999999999998,-1.6816485404710277,-1.7999999999999998,-1.6428294538515624
196.81301403045654,-1.7999999999999998,-1.7021789054777732,-1.7999999999999998,-1.669724133934658
196.86310863494873,-1.7999999999999998,-1.762333751942152,-1.7999999999999998,-1.723218083617478
196.91314387321472,-1.7999999999999998,-1.71945775630543,-1.7999999999999998,-1.7398375282796978
196.96299815177917,-1.7999999999999998,-1.669914363917599,-1.7999999999999998,-1.7304589322845731
197.013121843338,0.0,-1.6860847994435635,0.0,-1.7200350083699438
197.06359362602234,0.0,-1.7290797468930057,0.0,-1.7365498203441123
197.11311197280884,0.0,-0.9535239343134011,0.0,-0.9794451048995715
197.16311144828796,0.0,0.0514632569210251,0.0,-0.041397768891775405
197.21314787864685,0.05003643035888672,0.28035739102700474,0.05003643035888672,0.1996928223151423
197.26313138008118,0.10001993179321289,0.2642234621308306,0.10001993179321289,0.24821559810200616
197.31326413154602,0.15015268325805664,0.19476821391089177,0.15015268325805664,0.23429328044733744
197.36316442489624,0.20005297660827637,0.17811630917180807,0.20005297660827637,0.23489723506145957
197.41348123550415,0.2503697872161865,0.23551618177254274,0.2503697872161865,0.22347260585383405
197.46318864822388,0.3000771999359131,0.27870416711902185,0.3000771999359131,0.22085901243064301
197.51416063308716,0.35104918479919434,0.2939422015615437,0.35104918479919434,0.235475165501675
197.5631341934204,0.4000227451324463,0.38411646689187984,0.4000227451324463,0.33337280772732214
197.61402344703674,0.4509119987487793,0.4051054752183646,0.4509119987487793,0.3663432933247478
197.66314101219177,0.5000295639038086,0.4464872477915014,0.5000295639038086,0.46218782749587184
197.71308755874634,0.549976110458374,0.4668427085327908,0.549976110458374,0.48873087437205515
197.7631869316101,0.6000754833221436,0.49028955610207814,0.6000754833221436,0.5054005789920795
197.81299138069153,0.6498799324035645,0.5297872808944009,0.6498799324035645,0.5328465418183469
197.86317372322083,0.7000622749328613,0.6065224452270563,0.7000622749328613,0.5826758378564236
197.91360211372375,0.750490665435791,0.6065224452270563,0.750490665435791,0.5826758378564236
197.96316170692444,0.8000502586364746,0.7204156413904401,0.8000502586364746,0.6867308388295702
198.0130431652069,0.8499317169189453,0.765772451536856,0.8499317169189453,0.7480312002451095
198.0639979839325,0.9008865356445312,0.765772451536856,0.9008865356445312,0.7480312002451095
198.11306047439575,0.9499490261077881,0.7871492524079278,0.9499490261077881,0.7939820720406883
198.16320037841797,1.0000889301300049,0.7904419405149864,1.0000889301300049,0.8252876007671063
198.2130901813507,1.0499787330627441,0.8262548554976266,1.0499787330627441,0.8709785248320665
198.2631814479828,1.1000699996948242,0.904993542756062,1.1000699996948242,0.9301228394084465
198.31381464004517,1.1507031917572021,0.9231552652868159,1.1507031917572021,0.9382328432782466
198.36316347122192,1.20005202293396,1.1209483633296577,1.20005202293396,1.0534441715877376
198.41348671913147,1.2503752708435059,1.1209483633296577,1.2503752708435059,1.0534441715877376
198.4632065296173,1.3000950813293457,1.2380943903093988,1.3000950813293457,1.141280400206008
198.51307725906372,1.3499658107757568,1.1803037669155338,1.3499658107757568,1.1903894902955108
198.5631513595581,1.4000399112701416,1.212393115015984,1.4000399112701416,1.190204840720556
198.61301827430725,1.449906826019287,1.2370373451896288,1.449906826019287,1.2023661357715827
198.66316866874695,1.5000572204589844,1.3266446320124072,1.5000572204589844,1.2392277701814807
198.71405839920044,1.5509469509124756,1.3583054618780377,1.5509469509124756,1.2504154911112688
198.76306676864624,1.5999553203582764,1.4428057730064885,1.5999553203582764,1.3497818067086893
198.8131206035614,1.6500091552734375,1.4428057730064885,1.6500091552734375,1.3497818067086893
198.86298727989197,1.699875831604004,1.4621400391975699,1.699875831604004,1.4005905004986023
198.91319847106934,1.750087022781372,1.4829058217267508,1.750087022781372,1.5701372238754732
198.96314907073975,1.8000376224517822,1.6195928356774871,1.8000376224517822,1.641870869910325
199.01317358016968,1.8500621318817139,1.6195928356774871,1.8500621318817139,1.641870869910325
199.0631182193756,1.9000067710876465,1.7085925119145688,1.9000067710876465,1.6482526485935274
199.1131796836853,1.9500682353973389,1.747874509466552,1.9500682353973389,1.6772686251931939
199.16302943229675,1.999917984008789,1.767545789899658,1.999917984008789,1.7175710538244324
199.21306705474854,2.0499556064605713,1.83221792635441,2.0499556064605713,1.8266548973392123
199.26308631896973,2.0999748706817627,1.8710537878103266,2.0999748706817627,1.867715970401208
199.31328415870667,2.150172710418701,1.8829505042688375,2.150172710418701,1.8809478615070823
199.36307072639465,2.1999592781066895,1.9618235768815615,2.1999592781066895,1.9490144309174189
199.41302609443665,2.2499146461486816,2.0277878138481773,2.2499146461486816,2.0401798708699714
199.46305227279663,2.299940824508667,2.0692091259858323,2.299940824508667,2.073337663059088
199.51321029663086,2.3500988483428955,2.0692091259858323,2.3500988483428955,2.073337663059088
199.56308150291443,2.399970054626465,2.129841566555279,2.399970054626465,2.136653801244762
199.61307168006897,2.4000000000000004,2.213054559809046,2.4000000000000004,2.1938548904414272
199.66309547424316,2.4000000000000004,2.2436803277190007,2.4000000000000004,2.2159784515531764
199.7134039402008,2.4000000000000004,2.2515070758767894,2.4000000000000004,2.2172262148797
199.76302528381348,2.4000000000000004,2.2036943218769354,2.4000000000000004,2.197477686144484
199.81325936317444,2.4000000000000004,2.2236786096690317,2.4000000000000004,2.2339146427169703
199.86414003372192,2.4000000000000004,2.2236786096690317,2.4000000000000004,2.2339146427169703
199.9132363796234,2.4000000000000004,2.2401416126507527,2.4000000000000004,2.2098977496529066
199.96302223205566,2.4000000000000004,2.2801224022211124,2.4000000000000004,2.2340056499784944
200.0131618976593,2.4000000000000004,2.2783100663102207,2.4000000000000004,2.2277210665087375
200.06414651870728,2.4000000000000004,2.2783100663102207,2.4000000000000004,2.2277210665087375
200.11310195922852,2.4000000000000004,2.261361782063897,2.4000000000000004,2.2214355849424328
200.16314148902893,2.4000000000000004,2.247765311351963,2.4000000000000004,2.21509668766973
200.21338391304016,2.4000000000000004,2.247498639375525,2.4000000000000004,2.1512765033466255
200.2630717754364,2.4000000000000004,2.2771992290390735,2.4000000000000004,2.170840243079194
200.3134889602661,2.4000000000000004,2.2501404430046037,2.4000000000000004,2.2035352443139296
200.36312651634216,2.4000000000000004,2.2030031542387376,2.4000000000000004,2.246141683619519
200.41330313682556,2.4000000000000004,2.269487538113836,2.4000000000000004,2.2885997336726067
200.46328496932983,2.4000000000000004,2.3130679660695024,2.4000000000000004,2.2956682519306804
200.51304459571838,2.4000000000000004,2.263053131115099,2.4000000000000004,2.2335573080607674
200.5631067752838,2.4000000000000004,2.2258125705760694,2.4000000000000004,2.2029732242856657
200.61313199996948,2.4000000000000004,2.2455545794228975,2.4000000000000004,2.2495769347684575
200.6631019115448,2.4000000000000004,2.2601323222372627,2.4000000000000004,2.2698963148332956
200.7133915424347,2.4000000000000004,2.2541924510688913,2.4000000000000004,2.2577074979402063
200.76380562782288,2.4000000000000004,2.275589334624489,2.4000000000000004,2.2610664734040165
200.8159110546112,2.4000000000000004,2.2891836331689452,2.4000000000000004,2.2260166017329457
200.863126039505,2.4000000000000004,2.260718752136377,2.4000000000000004,2.213354711822835
200.91310334205627,2.4000000000000004,2.2662719517401437,2.4000000000000004,2.236748180528391
200.96299839019775,2.4000000000000004,2.3044185029072133,2.4000000000000004,2.2729999500775007
201.01302647590637,2.4000000000000004,2.321349656102749,2.4000000000000004,2.258224087176216
201.06302189826965,2.4000000000000004,2.3246072006144343,2.4000000000000004,2.2626787980784755
201.11299848556519,0.0,2.2899111701936086,0.0,2.2797609195848625
201.16302299499512,0.0,2.0313732216557465,0.0,2.0360351237919447
201.21343111991882,0.0,0.5546021255183434,0.0,0.6421738868927902
201.26302695274353,0.0,-0.2698181417347831,0.0,-0.16057570078458983
201.31304049491882,0.0,-0.3959095476170935,0.0,-0.36632566599521144
201.36302018165588,0.0,-0.18410734125139325,0.0,-0.2162250461821786
201.46312808990479,0.0,0.0398231810495675,0.0,-0.011800458601196214
201.51302886009216,0.0,0.016585148323747596,0.0,0.003438607391364183
203.01313281059265,0.05003976821899414,2.2690973862160588e-17,0.05003976821899414,4.704531362433193e-18
203.0635085105896,0.10041546821594238,8.16875059037781e-18,0.10041546821594238,1.6936312904759494e-18
203.11301231384277,0.1499192714691162,0.13077474373579026,0.1499192714691162,0.1479769398868084
203.1637032032013,0.20061016082763672,0.25823251153707505,0.20061016082763672,0.24345456779360772
203.21311902999878,0.25002598762512207,0.3270905425990105,0.25002598762512207,0.2641983195079327
203.2633512020111,0.30025815963745117,0.3313889986779976,0.30025815963745117,0.2676662304361439
203.3130350112915,0.3499419689178467,0.32241114265575455,0.3499419689178467,0.2797719413882208
203.36310338974,0.400010347366333,0.34327506764002247,0.400010347366333,0.29849361568137567
203.41301727294922,0.4499242305755615,0.3696334077571412,0.4499242305755615,0.3509793411982062
203.46385526657104,0.5007622241973877,0.4158113734837024,0.5007622241973877,0.38414795868248947
203.51301956176758,0.5499265193939209,0.4915712953894966,0.5499265193939209,0.4404405713295384
203.56303548812866,0.5999424457550049,0.5556785254939663,0.5999424457550049,0.5062802324372093
203.6131353378296,0.6500422954559326,0.6270637776932202,0.6500422954559326,0.588357006089921
203.66309690475464,0.7000038623809814,0.6332260131769567,0.7000038623809814,0.6276075677551156
203.71386122703552,0.7507681846618652,0.6332260131769567,0.7507681846618652,0.6276075677551156
203.76372003555298,0.8006269931793213,0.6332260131769567,0.8006269931793213,0.6276075677551156
203.81388401985168,0.8507909774780273,0.6332260131769567,0.8507909774780273,0.6276075677551156
203.86387181282043,0.9007787704467773,0.6332260131769567,0.9007787704467773,0.6276075677551156
203.91317462921143,0.9500815868377686,0.7980198626313373,0.9500815868377686,0.8187024272286727
203.9631690979004,1.0000760555267334,0.8843848931048071,1.0000760555267334,0.8798473266412199
204.01299357414246,1.0499005317687988,0.985369652856073,1.0499005317687988,0.9391505987378226
204.06305813789368,1.0999650955200195,0.9992216004188113,1.0999650955200195,1.0075306440925216
204.11385202407837,1.150758981704712,0.9992216004188113,1.150758981704712,1.0075306440925216
204.16310834884644,1.2000153064727783,1.0859989509953938,1.2000153064727783,1.0597756096503552
204.21316385269165,1.2500708103179932,1.1127867383709151,1.2500708103179932,1.091703955725959
204.26319408416748,1.3001010417938232,1.1270309736103177,1.3001010417938232,1.106461324927885
204.31307649612427,1.3499834537506104,1.232006721565151,1.3499834537506104,1.187240765205466
204.36310410499573,1.4000110626220703,1.232006721565151,1.4000110626220703,1.187240765205466
204.4131360054016,1.450042963027954,1.3112506249783689,1.450042963027954,1.3046968637190295
204.46310472488403,1.500011682510376,1.335961834641871,1.500011682510376,1.3167328926902544
204.51309418678284,1.5500011444091797,1.4094510789984034,1.5500011444091797,1.3853234129830212
204.56305170059204,1.5999586582183838,1.492252094135531,1.5999586582183838,1.4455502108699325
204.61301112174988,1.6499180793762207,1.501647590131467,1.6499180793762207,1.4309617975699749
