time,target_left,curr_left,target_right,curr_right
391.2614233493805,0.0,0.023094024145986266,0.0,0.25275997075433787
391.3113520145416,0.0,0.029705798793215377,0.0,0.23620124728558753
391.3613519668579,0.0,0.010694087565557536,0.0,0.23383627201704368
391.46135234832764,0.0,0.010457932973178112,0.0,0.2484671240506592
391.51137471199036,0.0,0.012080836602785068,0.0,0.24421779628245913
391.6116666793823,0.0,0.013339758569685004,0.0,0.19300315233250617
391.66154313087463,0.0,0.020642275746352932,0.0,0.09640907136385499
391.7116219997406,0.0,0.028428735334523007,0.0,0.034707265690987796
391.7613854408264,0.0,0.011347133946171461,0.0,0.06375790562305997
393.21183609962463,0.0,-0.01969526441633547,0.0,0.0502314670038638
393.2616412639618,0.0,-0.0173690539690489,0.0,0.038640845679727226
393.31146359443665,0.0,-0.021090390056704322,0.0,0.028748235072548516
393.36154961586,0.0,-0.011584211028934064,0.0,0.014341035234637972
393.71173667907715,0.0,0.015830884791126387,0.0,0.00011470233339847408
393.76162815093994,0.0,0.013375408500448655,0.0,4.1292840023450664e-05
454.3615937232971,-0.19997882843017578,5e-324,-0.19997882843017578,5e-324
454.41156363487244,-0.3998584747314453,5e-324,-0.3998584747314453,5e-324
454.4615671634674,-0.5998725891113281,-0.04927988350391388,-0.5998725891113281,-0.04311989843845368
454.5116024017334,-0.800013542175293,-0.23411024808883668,-0.800013542175293,-0.24005463814735412
454.5614502429962,-0.9994049072265625,-0.5591976456165313,-0.9994049072265625,-0.556402831521988
454.6114296913147,-1.1993227005004883,-0.7911060814495087,-1.1993227005004883,-0.770909219711075
454.6613907814026,0.0,-0.9942806827223969,0.0,-0.9442348705753265
454.71154499053955,0.0,-0.9942806827223969,0.0,-0.9442348705753265
454.76181983947754,0.0,-0.9942806827223969,0.0,-0.9442348705753265
454.8115062713623,0.0,-0.9942806827223969,0.0,-0.9442348705753265
454.861613035202,0.0,-0.9942806827223969,0.0,-0.9442348705753265
454.9119155406952,0.0,-0.9942806827223969,0.0,-0.9442348705753265
