time,target_left,curr_left,target_right,curr_right
11.003469705581665,5.742927168223099,5.019930864353567,7.454321290639205,5.450931708258346
11.053602457046509,5.542396162363724,5.13083126961455,7.25379028477983,5.618919010248883
11.103895902633667,5.3412223800150915,5.13083126961455,7.0526165024311975,5.618919010248883
11.153815746307373,5.141543005320267,5.13083126961455,6.852937127736373,5.618919010248883
11.203864097595215,4.9413496001689,5.32776449953667,6.652743722585006,5.646499632876352
11.253533124923706,4.742673490854935,5.038177453402606,6.454067613271041,5.697096195023802
11.303746700286865,4.541819189402299,4.805912958237146,6.253213311818405,5.76859403832014
11.353747367858887,4.341816519114213,4.805912958237146,6.053210641530319,5.76859403832014
11.403663396835327,4.541480635019974,4.102134774969199,6.25287475743608,5.540347879407307
11.453831911087036,4.74215469202681,3.6728072705910844,6.453548814442916,5.324843096236289
11.503655195236206,0.0,3.8279940988717467,0.0,5.522964635550955
11.553550481796265,0.0,3.79463639877193,0.0,5.122651652953618
11.603803157806396,0.0,3.79463639877193,0.0,5.122651652953618
11.653820037841797,0.0,3.79463639877193,0.0,5.122651652953618
11.703860998153687,0.0,-1.0925678152211484,0.0,-1.25427365040013
11.753605842590332,0.19897937774658203,-1.674262671650695,0.19897937774658203,-1.9140423383780556
11.803845167160034,0.3999366760253906,-1.6781520539410395,0.3999366760253906,-1.9134956506769798
11.853818893432617,0.5998315811157227,-1.6781520539410395,0.5998315811157227,-1.9134956506769798
11.903528928756714,0.7986717224121094,0.9100788863441533,0.7986717224121094,0.9171752748758304
11.953733921051025,0.9994916915893555,1.3355252468088097,0.9994916915893555,1.304412844820167
12.003518342971802,1.198629379272461,1.677722685602878,1.198629379272461,1.5722085816237952
12.053614139556885,1.399012565612793,1.4132645248416331,1.399012565612793,1.4199757116761313
12.103773355484009,1.599649429321289,1.1945238203660224,1.599649429321289,1.3133635355613174
12.153811931610107,1.7998037338256836,1.1636943563528863,1.7998037338256836,1.2279639017670705
12.203607082366943,1.9989843368530273,1.2789756157454777,1.9989843368530273,1.3752573169441322
12.253846883773804,2.1999435424804688,1.4475020110055303,2.1999435424804688,1.5711082352580297
12.303691148757935,2.399320602416992,1.708366873482865,2.399320602416992,1.8053197717683913
12.353712320327759,2.599405288696289,2.002949229223729,2.599405288696289,2.0628002401358154
12.403856992721558,2.7999839782714844,2.203316733125401,2.7999839782714844,2.20567234216331
12.453810453414917,2.999797821044922,2.4192382114709208,2.999797821044922,2.4165222735102123
12.503537654876709,3.19870662689209,2.712272685428207,3.19870662689209,2.683033548398152
12.553664684295654,3.399214744567871,2.8112798649047894,3.399214744567871,2.7678858289492134
12.603655099868774,3.5991764068603516,2.928727974342409,3.5991764068603516,2.9746444076075083
12.6537344455719,3.7994937896728516,3.1140193855215683,3.7994937896728516,3.219184164396784
12.70355486869812,3.9987754821777344,3.3782133313156275,3.9987754821777344,3.5784047460014046
12.75366997718811,4.199235916137695,3.4446330089141286,4.199235916137695,3.6249645524783523
12.80353045463562,4.398677825927734,3.5051825816191204,4.398677825927734,3.6158398618780465
12.853626728057861,4.1982927322387695,3.673500174573313,4.1982927322387695,3.7858045898848616
12.903818368911743,4.399059295654297,3.9020049694626033,4.399059295654297,3.9968139268031306
12.953603506088257,4.598199844360352,4.0205039375091465,4.598199844360352,3.9466740461197736
13.003544092178345,4.797962188720703,4.097803399314817,4.797962188720703,3.9749967827322688
13.053814172744751,4.999042510986328,4.151798016554237,4.999042510986328,4.082639791032884
13.10371994972229,5.198665618896484,4.129327015117479,5.198665618896484,4.146044026292094
13.15383005142212,5.399106025695801,4.129327015117479,5.399106025695801,4.146044026292094
13.20374345779419,5.598759651184082,4.303249605765661,5.598759651184082,4.462927172528428
13.253697395324707,5.798575401306152,4.639822152234573,5.798575401306152,4.505160442571659
13.303529500961304,5.599246978759766,5.123448964185647,5.599246978759766,4.673654072862324
13.353641510009766,5.398798942565918,5.265081695161031,5.398798942565918,4.8639240622692546
13.403739929199219,5.1984052658081055,5.1469779103190065,5.1984052658081055,4.956823247438904
13.45369839668274,0.0,5.076245539993895,0.0,5.026748220121707
13.50371265411377,0.0,4.620693948368139,0.0,4.599178824423258
13.553799390792847,0.0,2.310800321042504,0.0,2.278430945968093
13.603559732437134,0.19904136657714844,-0.6503943556723668,-0.19904136657714844,-0.7303820179543697
13.653619766235352,0.0,-1.0241601450745228,0.0,-1.131957497357433
13.703534603118896,0.0,-0.2609249734939562,0.0,-0.7575678859326023
13.753702163696289,0.0,0.2033762329556432,0.0,-0.11880131962917242
13.803535223007202,0.0,0.27378298090372316,0.0,0.32361010131187484
13.853487253189087,0.0,0.10925384713938414,0.0,0.2507433305690786
13.953727722167969,0.0,-0.025770204261881067,0.0,-0.06370942480661654
15.403720617294312,0.1994609832763672,3.6315694099389225e-15,0.1994609832763672,-1.9742729339199787e-15
15.503745079040527,0.0,0.17571559101343204,0.0,0.14947165668010687
15.55357551574707,0.0,0.23124042111635226,0.0,0.15526476314365856
15.60370922088623,0.0,0.05892919063496593,0.0,0.016149228434872605
15.653746843338013,0.0,0.05892919063496593,0.0,0.016149228434872605
26.903825759887695,-0.1984233856201172,1.69494196654569e-54,0.1984233856201172,-4.856208784298568e-62
26.9538676738739,-0.3985910415649414,-0.04751989245414734,0.3985910415649414,0.03959990888834
27.003586292266846,-0.5974655151367188,-0.2788797688484192,0.5974655151367188,0.24565716391801834
27.053547143936157,-0.7973089218139648,-0.5516290452003478,0.7973089218139648,0.4051669709897041
27.10379958152771,-0.9983186721801758,-0.5516290452003478,0.9983186721801758,0.4051669709897041
27.15385127067566,-0.9814125714223019,-0.7419430516337586,0.9814125714223019,0.54771646927425
27.203577756881714,-0.9642475402531876,-0.8224493668546131,0.9642475402531876,0.5680825049008509
27.253714561462402,-0.9045130688915654,-0.8016142179752535,0.9045130688915654,0.5372281295415967
27.30379867553711,-0.9045130688915654,-0.7489042257136755,0.9045130688915654,0.5241818817504839
27.3538658618927,-0.8412234832831315,-0.7174804809641834,0.8412234832831315,0.5154047295587753
27.403542041778564,-0.8412234832831315,-0.6778846684135627,0.8412234832831315,0.504026524463266
27.453603267669678,-0.6409785797186783,-0.5411457921160804,1.0414683868475847,0.4437809368034493
27.503803730010986,-0.44017673035344396,-0.5411457921160804,1.242270236212819,0.4437809368034493
27.553616762161255,-0.24092460175236974,-0.3692068390548352,1.4415223648138933,0.49946481763082873
27.6036536693573,-0.04077697296819005,-0.19091671131253507,1.641669993598073,0.6432339838764245
27.653542041778564,0.15877651671686854,-0.06873001607251261,1.8412234832831316,0.8528867647035542
27.703714847564697,0.3594677398613998,-0.041238009643507566,2.041914706427663,0.9476041606058849
27.753705501556396,0.5594303558281967,0.18854117197018688,2.2418773223944597,1.315973010298995
27.803817987442017,0.7598802993706771,0.18854117197018688,2.44232726593694,1.315973010298995
27.85355234146118,0.9588177154473373,0.8379450250940318,2.6412646820136003,1.668521463008926
27.903542041778564,1.1587765167168684,1.1576249000632552,2.8412234832831316,1.9143754513785802
27.953732013702393,1.359536404412181,1.2354910825683043,3.041983370978444,2.133131814183911
28.00389528274536,1.560189480584056,1.2765814562437545,3.242636447150319,2.198895947521491
28.05354881286621,1.7588036010674544,1.3566383349823097,3.4412505676337175,2.2200043116994728
28.10361123085022,1.9590532730034895,1.6488713847430807,3.6415002395697527,2.58778844841693
28.153643369674683,2.159181828301341,1.8825707731306167,3.8416287948676042,2.9131832977594403
28.203843355178833,2.3599817703179427,2.0205033504125933,4.042428736884206,3.079869959132485
28.253725051879883,2.559508557122142,2.0854800154660618,4.2419555236884054,3.1618469556430653
28.303683757781982,2.7593433807305403,2.237078936704231,4.441790347296804,3.327655041888719
28.35378885269165,2.959763760369212,2.40866947357949,4.642210726935476,3.416659514191877
28.403784036636353,3.1597444961480208,2.5794211012784114,4.842191462714284,3.31612060549848
28.45369791984558,3.359400028984935,2.907346156225136,5.041846995551198,3.682521135031446
28.50382423400879,3.559905285637767,3.0364883757777923,5.2423522522040304,4.140744534880852
28.553953886032104,3.7604238937310286,3.1143503290586914,5.442870860297292,4.579839194208718
28.603655099868774,3.9592287490777083,3.167636432932756,5.641675715643972,4.753200721729113
28.653708457946777,4.1594421813897196,3.196772350795367,5.841889147955984,4.61342954825937
28.703840970993042,4.359972233574778,3.2272506477572795,6.042419200141042,4.634133501737997
28.753763437271118,4.559662098687083,3.4810447665025572,6.242109065253347,4.913830472429879
28.804217100143433,4.761476750176341,4.083952756280251,6.443923716742605,5.397672389521661
28.853593349456787,4.958981747429759,4.401606144268946,6.641428713996023,5.622983551469253
28.903857469558716,5.1600382278374735,4.401606144268946,6.8424851944037375,5.622983551469253
28.953821182250977,5.359893078606516,4.599542551744032,7.0423400451727804,5.67206090032608
29.003910064697266,5.560248608391673,4.654988322320478,7.242695574957937,5.543077807448688
29.05352473258972,5.758707279961497,5.004932017873909,7.441154246527761,5.600317211804424
29.10359501838684,5.9589884231499735,5.0034281105105345,7.6414353897162375,5.466161593863118
29.153814792633057,6.159867520134837,5.0034281105105345,7.842314486701101,5.466161593863118
29.203800201416016,6.359809155266673,5.279530907267673,8.042256121832937,5.8126714685290155
29.253894090652466,6.5601847122124735,5.686669745000579,8.242631678778737,6.006770897218136
29.30364489555359,6.759187931816966,5.768296365005629,8.44163489838323,5.910748870959955
29.35370659828186,0.0,5.8483830895648685,0.0,5.878709551736502
29.403648614883423,0.19976806640625,5.993970425365912,-0.19976806640625,5.7537453545492125
29.45381450653076,0.40043163299560547,4.570231334485489,-0.40043163299560547,3.886151207924887
29.50360417366028,0.5995903015136719,0.5043592320695136,-0.5995903015136719,-0.40402700964286253
29.55371356010437,0.8000278472900391,-0.5188210582680245,-0.8000278472900391,-1.6219983045947828
29.603817462921143,1.000443458557129,-0.12582615825939436,-0.5996122360229492,-1.3380393699893574
29.653611421585083,1.1996192932128906,0.9062441958616556,-0.4004364013671875,-0.7938519859041047
29.703742504119873,0.9990949630737305,1.1737450822371471,-0.5139850369211515,-0.6980706837013526
29.753981590270996,0.7981386184692383,1.369525484095706,-0.5139850369211515,-0.6101099661728837
29.803887605667114,0.9977626800537109,1.2657893511451779,-0.31436097533667884,-0.6033499977723834
29.85380506515503,1.197432518005371,0.8997575359152853,-0.11469113738501868,-0.6541148355628041
29.903594970703125,1.396592140197754,0.684288258908901,0.08446848480736413,-0.43371564794594025
29.95370864868164,1.5970468521118164,0.9085982545228172,0.28492319672142663,-0.2014975284898781
30.003924131393433,1.7979087829589844,1.1192695225719702,0.4857851275685946,0.1709651236999809
30.053540229797363,1.996373176574707,1.2907637780404015,0.6842495211843173,0.5964751819787479
30.10355830192566,2.1964454650878906,1.4186367592392894,0.8843218096975008,0.7160659210688374
30.153749227523804,2.3972091674804688,1.5466956329767179,1.085085512090079,0.7442378035833777
30.203866481781006,2.5976781845092773,1.6937237846526245,1.2855545291188877,0.8447378718251112
30.25369358062744,2.7969865798950195,1.9219004183031432,1.4848629245046299,1.1945938191188505
30.30355739593506,2.9964418411254883,2.030757036293172,1.6843181857350986,1.401360327769749
30.35380268096924,3.197422981262207,2.0916322269944088,1.8852993258718174,1.456198772650619
30.40359854698181,3.3966064453125,2.352535559354071,2.0844827899221103,1.6148138554728737
30.45374369621277,3.597187042236328,2.5465713096682467,2.2850633868459385,1.8005836860598343
30.503806591033936,3.797438621520996,2.5465713096682467,2.4853149661306064,1.8005836860598343
30.553757190704346,3.9972410202026367,3.0029797400148652,2.685117364812247,2.1400279227824464
30.60381245613098,4.19746208190918,3.3161707727353074,2.88533842651879,2.357099228761129
30.653698205947876,4.397005081176758,3.555882755456359,3.084881425786368,2.6772457743395277
30.703694343566895,4.596989631652832,3.6830401647822826,3.2848659762624424,2.8448314661279523
30.75383234024048,4.797541618347168,3.8631925664688387,3.4854179629567783,2.975622825425692
30.803738832473755,4.997167587280273,3.972127554977366,3.6850439318898838,3.10863949272698
30.853790760040283,5.197375297546387,4.037580293952619,3.885251642155997,3.213351388264891
30.903504848480225,5.396231651306152,4.21164901883251,4.084107995915763,3.348378661522931
30.953734636306763,5.597150802612305,4.4332951444298505,4.285027147221915,3.4767637359796755
31.00377058982849,5.797294616699219,4.6662889863697465,4.485170961308829,3.663589118994431
31.05379605293274,5.997396469116211,4.6662889863697465,4.685272813725821,3.663589118994431
31.103835582733154,6.197554588317871,5.051148256566119,4.885430932927481,3.8978018424914938
31.15382957458496,6.397530555725098,5.225476432994698,5.085406900334708,4.182731783290052
31.203529596328735,6.596330642700195,5.4035921726799305,5.284206987309806,4.566540675237038
31.253678560256958,0.0,5.616798614293682,0.0,4.7582894171026675
31.303863048553467,0.0,5.616798614293682,0.0,4.7582894171026675
31.353678464889526,0.0,2.720170997049424,0.0,2.2534892253294836
31.403646230697632,0.0,-0.9588403634501909,0.0,-0.5230189599277086
31.453668355941772,0.2000885009765625,-1.396020109615567,0.2000885009765625,-0.5987938787108007
31.50370216369629,0.4002237319946289,-0.6740520603043471,0.4002237319946289,-0.1122616895937446
31.55353617668152,0.5995597839355469,0.4711178769844921,0.5995597839355469,0.4910096346852023
31.60376763343811,0.8004856109619141,0.7558790861431891,0.8004856109619141,0.6757223040884794
31.653712272644043,1.0002641677856445,0.748046453673749,1.0002641677856445,0.77228436342571
31.704338788986206,1.2027702331542969,0.8370863160654696,1.2027702331542969,0.8813787584484595
31.75389075279236,1.4009780883789062,1.026504596275024,1.4009780883789062,1.040786657988345
31.80388832092285,1.600968360900879,1.2315064669377562,1.600968360900879,1.2098222712013658
31.853700876235962,1.8002185821533203,1.3704977903522075,1.8002185821533203,1.3834294205999418
31.903775930404663,2.000518798828125,1.3704977903522075,2.000518798828125,1.3834294205999418
31.95362114906311,2.199899673461914,1.5399356998402784,2.199899673461914,1.5310242062590569
32.00405168533325,2.4016218185424805,1.777187587645015,2.4016218185424805,1.7151167637985485
32.05377507209778,2.600515365600586,2.0587780460461915,2.600515365600586,2.173174856715044
32.10366201400757,2.800063133239746,2.213088683536468,2.800063133239746,2.476883906821957
32.1537299156189,3.0003347396850586,2.213088683536468,3.0003347396850586,2.476883906821957
32.203937292099,3.2011642456054688,2.4312277802027324,3.2011642456054688,2.5535422574277633
32.25351929664612,3.3994922637939453,2.7032924039692245,3.3994922637939453,2.7493124878338895
32.30367684364319,3.6001224517822266,2.8541809109519924,3.6001224517822266,2.980241844985435
32.3538761138916,3.800919532775879,2.8541809109519924,3.800919532775879,2.980241844985435
32.4038200378418,4.00069522857666,3.18808642819744,4.00069522857666,3.3907468508158005
32.45381236076355,4.200664520263672,3.4352576957123264,4.200664520263672,3.570638359342253
32.50351071357727,4.399457931518555,3.74811898085988,4.399457931518555,3.744584138663138
32.55356311798096,4.599667549133301,4.019940756846129,4.599667549133301,3.961644278337309
32.603965282440186,4.801276206970215,4.144955276163337,4.801276206970215,4.099526634110123
32.65353560447693,4.9995574951171875,4.228307970724279,4.9995574951171875,4.1561017912063125
32.703585386276245,5.199756622314453,4.298729832778612,5.199756622314453,4.218604252866498
32.75388288497925,5.400946617126465,4.298729832778612,5.400946617126465,4.218604252866498
32.803882360458374,5.600944519042969,4.509453599507622,5.600944519042969,4.557010995273217
32.85368323326111,5.401741027832031,4.843694653122308,5.401741027832031,4.842778272684093
32.90352654457092,5.202367782592773,5.183988525726274,5.202367782592773,4.933390082485702
32.953473806381226,5.0025787353515625,5.127184985014633,5.0025787353515625,4.749887426459989
33.00371503829956,4.801613807678223,5.127184985014633,4.801613807678223,4.749887426459989
33.05368447303772,4.601736068725586,4.807877847214635,4.601736068725586,4.605725712745826
33.10379886627197,4.401278495788574,4.730874436295089,4.401278495788574,4.5680032415207865
33.15387582778931,4.200970649719238,4.499280206154367,4.200970649719238,4.4160311928874245
33.20382475852966,4.400766372680664,4.220370327083328,4.400766372680664,4.163025180058538
33.253844022750854,4.60084342956543,3.9739780157049305,4.60084342956543,3.894340449238103
33.303736209869385,0.0,3.9456223486390045,0.0,3.636585354923349
33.35380983352661,0.0,3.9456223486390045,0.0,3.636585354923349
33.40372633934021,0.0,1.6417475276304296,0.0,1.3914104968462793
33.45354390144348,0.19927024841308594,-0.7424267129945349,0.19927024841308594,-0.581947192594076
33.5037362575531,0.4000396728515625,-0.6872306429212424,0.4000396728515625,-0.5587721742849343
33.55369472503662,0.5998735427856445,0.12425733818298107,0.5998735427856445,0.06495340263268495
33.6038293838501,0.8004121780395508,0.6936684270394523,0.8004121780395508,0.5256684574917119
33.653804302215576,1.0003118515014648,0.8070521485622334,1.0003118515014648,0.6646722885033585
33.70381474494934,1.2003536224365234,0.6954822018427951,1.2003536224365234,0.9370326887920616
33.75370812416077,1.3999271392822266,0.8142762616163481,1.3999271392822266,1.0744840440042656
33.80382442474365,1.6003923416137695,1.029856144245362,1.6003923416137695,1.187207589276594
33.8538122177124,1.8003435134887695,1.2121209927281962,1.8003435134887695,1.1868295418243273
33.90352439880371,1.999192237854004,1.4057132893822932,1.999192237854004,1.3586192238883639
33.953654289245605,2.199711799621582,1.5938662181146983,2.199711799621582,1.60898832232558
34.00353121757507,2.399219512939453,1.868504029149343,2.399219512939453,1.9694383946089862
34.05372595787048,2.5999984741210938,2.0404739743356215,2.5999984741210938,2.1749388888011785
34.103851556777954,2.8005008697509766,2.1673779523092858,2.8005008697509766,2.318541936201945
34.15375304222107,3.0001068115234375,2.2803973496813184,3.0001068115234375,2.4090441365682227
34.20373725891113,3.2000436782836914,2.5946794597333134,3.2000436782836914,2.5589331099910457
34.2537055015564,3.399916648864746,2.8467601769456437,3.399916648864746,2.627271322352514
34.30369710922241,3.5998830795288086,3.022828983066887,3.5998830795288086,2.7885093550477595
34.35372066497803,3.7999773025512695,3.2019743752950705,3.7999773025512695,3.0182710502360166
34.403573751449585,3.9993896484375,3.474201101523086,3.9993896484375,3.3012754595859652
34.45360279083252,4.199505805969238,3.6615908068876664,4.199505805969238,3.4753538874358108
34.50379014015198,4.40025520324707,3.720912606327338,4.40025520324707,3.492754196199304
34.55362248420715,4.599584579467773,3.9491536597556456,4.599584579467773,3.7654852985299287
34.603638887405396,4.399518966674805,4.181089085822579,4.399518966674805,4.058268513165354
34.65387415885925,4.198577880859375,4.276678105289439,4.198577880859375,4.135867964940943
34.70353555679321,3.999932289123535,4.218791702767666,3.999932289123535,4.062686591755369
34.7537624835968,3.7990245819091797,4.050603143947288,3.7990245819091797,3.9384614429751705
34.80381751060486,3.598804473876953,3.7392545196689237,3.598804473876953,3.6138435579018475
34.853806257247925,3.7987594604492188,3.6156894954012078,3.7987594604492188,3.4905471072600296
34.90380311012268,3.998746871948242,3.6156894954012078,3.998746871948242,3.4905471072600296
34.9538836479187,3.79842472076416,3.452115687552971,3.79842472076416,3.3929923954878625
35.003884077072144,3.5984230041503906,3.452115687552971,3.5984230041503906,3.3929923954878625
35.0537052154541,3.3991384506225586,3.5445371637146383,3.3991384506225586,3.2212286162745603
35.10377335548401,3.1988658905029297,3.5445371637146383,3.1988658905029297,3.2212286162745603
35.15376019477844,2.9989185333251953,2.8768842249745457,2.9989185333251953,3.090638872788446
35.20361375808716,3.1983327865600586,2.4097342501747963,3.1983327865600586,2.884445627977644
35.25356316566467,3.398130416870117,2.3103867800140745,3.398130416870117,2.642255412198347
35.303707122802734,3.5987062454223633,2.448063493887342,3.5987062454223633,2.643136043545214
35.35368466377258,0.0,2.6558052400778855,0.0,2.908982932280281
35.403525590896606,0.0,2.9233616912376093,0.0,3.142716367141287
35.45366930961609,0.0,1.1235304338123817,0.0,1.1235284178701146
35.50360584259033,0.0,-0.1548777402978032,0.0,-0.1798264109165513
35.5537531375885,0.0,-0.3933847921445688,0.0,-0.3863996318782941
35.60353755950928,0.0,-0.1514465037830372,0.0,-0.19913012838860422
35.653528451919556,0.0,0.04741665160148313,0.0,-0.019246882515192177
35.75376796722412,0.0,-0.04366869702300061,0.0,-0.07403564296035807
35.803521394729614,0.0,-0.07357210511428014,0.0,-0.054750870067314994
35.85378122329712,0.0,-0.05860583838499722,0.0,-0.032850522040389
35.903773069381714,0.0,-0.016788175781987724,0.0,-0.015411693940199808
35.95381283760071,0.0,-0.029867047159822926,0.0,-0.013468191149105094
36.003721952438354,0.0,-0.019068118157012037,0.0,-0.0170026749809752
41.65367937088013,0.0,-0.01663198127300909,0.0,6.705855606193848e-26
42.25361776351929,0.0,-0.036257732493078815,0.0,-1.3510041025293992e-08
42.30380034446716,0.0,-0.0754484648403154,0.0,-4.863614769105837e-09
42.353623151779175,0.0,-0.05991361879932735,0.0,-1.7509013168781012e-09
42.403717279434204,0.0,-0.02660513808552043,0.0,-3.781946844456698e-10
43.80367970466614,0.0,-0.04155431711673765,0.0,0.0009268659693717956
43.85352897644043,0.0,-0.01650547533416754,0.0,0.00020020304938430785
44.40371799468994,0.0,-0.017226117916896978,0.0,6.766051284529647e-07
45.003806829452515,-0.20009517669677734,-1.763076578453687e-08,0.20009517669677734,6.924988326400327e-13
45.053715229034424,-0.39972877502441406,-6.3470756824332735e-09,0.39972877502441406,2.4929957975041174e-13
45.103798151016235,-0.6000604629516602,-0.14469806452602468,0.6000604629516602,0.09480218127378856
45.15391969680786,-0.8005466461181641,-0.4393784073591601,0.8005466461181641,0.28836019886139286
45.20368242263794,-0.9995975494384766,-0.7917952566347202,0.9995975494384766,0.5315653887923788
45.25368881225586,-1.1996231079101562,-0.9323622451663618,1.1996231079101562,0.6091584089113319
45.30367851257324,-1.3995819091796875,-0.9996892142214991,1.3995819091796875,0.6411909957902329
45.35356664657593,-1.5991344451904297,-1.0353768438131035,1.5991344451904297,0.7927730319537885
45.403687953948975,-1.6391725799058874,-1.0421721328507814,1.6391725799058874,0.9922566784967721
45.45365762710571,-1.6391725799058874,-1.099596321196948,1.6391725799058874,1.151850551612964
45.503652811050415,-1.4391918441270788,-1.1623870442908744,1.4391918441270788,1.1634699619702544
45.55372357368469,-1.3258115676975495,-1.19972951569325,1.3258115676975495,1.1698794382891196
45.60360503196716,-1.1262857345676667,-1.102762165599703,1.5253374008274323,1.1675943993633515
45.65377116203308,-0.9256212143039948,-0.9518970857621333,1.7260019210911042,1.1196323727287838
45.7036247253418,-0.7262069610691315,-0.7620976237259305,1.9254161743259675,1.1270228348273514
45.75374150276184,-0.5257398513889557,-0.5820464277673482,2.125883284006143,1.2107151695048266
45.80358648300171,-0.3263599304294831,-0.3921623955003702,2.3252632049656157,1.4847495392122245
45.853694915771484,-0.12592619935038152,-0.2576021972536665,2.5256969360447172,1.5532175100502388
45.90366315841675,0.07394677123067317,-0.1077055575814112,2.725569906625772,1.6285933946367628
45.95357298851013,0.2735860916042083,0.02663148663926989,2.925209226999307,1.8320207625703067
46.00370907783508,0.474130448904013,0.25906676252778366,3.1257535842991118,2.0191903554228325
46.053715229034424,0.6741550537013763,0.25906676252778366,3.325778189096475,2.0191903554228325
46.10385084152222,0.8746975036525482,0.5291067297462082,3.526320639047647,2.2011826721248884
46.15373706817627,1.074242410268759,0.9946503784420457,3.725865545663858,2.4866585284043703
46.203802824020386,1.274505433645224,1.1532402567683113,3.9261285690403227,2.6972568636978633
46.253881216049194,1.4748190017604583,1.1532402567683113,4.126442137155557,2.6972568636978633
46.3038055896759,1.6745164962672943,1.3264398807433597,4.326139631662393,3.1668396274365493
46.353729009628296,1.8742101760768646,1.4559115445904975,4.525833311471963,3.4133620839160983
46.40354800224304,2.073486146535849,1.7626455433050094,4.725109281930948,3.5345445757569802
46.45373249053955,2.2742240997218843,1.9918650701122032,4.925847235116983,3.570828400330374
46.50369691848755,2.4740818115138765,2.2043221157005983,5.125704946908975,3.696340623716103
46.55379939079285,2.674491700735068,2.3385928688482602,5.3261148361301665,3.8713231598924116
46.60362911224365,2.8738105865382906,2.468191288162571,5.525433721933389,4.195607356390614
46.653544902801514,3.073473748769736,2.663921165472119,5.725096884164834,4.447005688415797
46.70354342460632,3.273467835988974,2.8728752021810466,5.925090971384073,4.498447348809302
46.753639221191406,3.473851022329306,3.0050707585151573,6.125474157724405,4.611747831154845
46.803743839263916,3.6742694946193453,3.165548817868313,6.325892630014444,4.87731778504216
46.85369253158569,3.8740642639064546,3.254998251159887,6.525687399301553,5.091466631466496
46.90353488922119,4.073433694448447,3.3574456481752186,6.725056829843545,5.208564062446812
46.95361685752869,4.273761567678427,3.437724765847351,6.925384703073526,5.207260358165666
47.00389051437378,4.474856195058798,3.65785526873239,7.126479330453897,5.125622277676212
