time,target_left,curr_left,target_right,curr_right
33.70368242263794,1.7003235816955566,1.4350822231318894,1.7003235816955566,1.4862654861898161
33.75327205657959,1.749913215637207,1.4279708215002782,1.749913215637207,1.5164031550128247
33.80400013923645,1.8006412982940674,1.4279708215002782,1.8006412982940674,1.5164031550128247
33.853317737579346,1.849958896636963,1.472104833224737,1.849958896636963,1.5992797320607437
33.903215169906616,1.8998563289642334,1.5397282755683404,1.8998563289642334,1.7370557893507677
33.95349884033203,1.9501399993896484,1.5981557434669926,1.9501399993896484,1.7753213826129315
34.00362515449524,2.0002663135528564,1.6110630726530002,2.0002663135528564,1.763477584718805
34.05404877662659,2.050689935684204,1.631916302187076,2.050689935684204,1.7649449235195764
34.10328459739685,2.0999257564544678,1.7199812660172291,2.0999257564544678,1.8268907107362085
34.15366268157959,2.150303840637207,1.7199812660172291,2.150303840637207,1.8268907107362085
34.2032949924469,2.1999361515045166,1.8161168663492093,2.1999361515045166,1.8738807002120597
34.25359559059143,2.250236749649048,1.8882774079605444,2.250236749649048,1.9190515789775866
34.30378007888794,2.3004212379455566,1.9521248900210084,2.3004212379455566,1.9620156185646824
34.3534517288208,2.350092887878418,2.0319957539316107,2.350092887878418,2.02959615676732
34.40328645706177,2.3999276161193848,2.069306748087743,2.3999276161193848,2.0489906359522263
34.4532527923584,2.4000000000000004,2.1607275379366837,2.4000000000000004,2.127732278345295
34.503480672836304,2.4000000000000004,2.152374786353129,2.4000000000000004,2.157128429927207
34.553269147872925,2.4000000000000004,2.1103703983602586,2.4000000000000004,2.150304228014151
34.603251695632935,2.4000000000000004,2.173327554873941,2.4000000000000004,2.194427341211262
34.65327286720276,2.4000000000000004,2.2112346278234662,2.4000000000000004,2.2014426171738233
34.70325803756714,2.4000000000000004,2.1877057285286545,2.4000000000000004,2.1697180860027667
34.75318455696106,2.4000000000000004,2.190807538939948,2.4000000000000004,2.152902289712584
34.80330181121826,2.4000000000000004,2.175875524656809,2.4000000000000004,2.125995694810446
34.85321879386902,2.4000000000000004,2.177218158236803,2.4000000000000004,2.08868406506096
34.90363001823425,2.4000000000000004,2.212246393868325,2.4000000000000004,2.0501696287097264
34.9536566734314,2.4000000000000004,2.2047418256135223,2.4000000000000004,2.1720617088473215
35.00326728820801,2.4000000000000004,2.196549044830731,2.4000000000000004,2.209732132177223
35.05367398262024,2.4000000000000004,2.1909415340840095,2.4000000000000004,2.197960137255431
35.10356688499451,2.4000000000000004,2.2197074466855264,2.4000000000000004,2.2006435199716474
35.15354657173157,0.0,2.2360961284844016,0.0,2.18100043550034
35.20405101776123,0.0,2.24453558007526,0.0,2.1956382060939053
35.253254890441895,0.0,0.5830095114684335,0.0,0.6568082388649641
35.303274631500244,0.0,-0.3921729146584428,0.0,-0.1881289190145639
35.353827476501465,0.0,-0.3804256231720472,0.0,-0.36096743692119304
35.40321087837219,0.0,-0.038349447499581246,0.0,-0.11450431060490386
35.45383810997009,0.0,0.09842378514378021,0.0,0.05155586816657528
35.50347137451172,0.0,0.08865483862412722,0.0,0.06512960416479927
35.553256034851074,0.0,0.02097896122581357,0.0,0.020055500948819204
37.303284883499146,0.0,0.010929574891924861,0.0,1.508645286898476e-09
104.05317902565002,0.04987668991088867,5e-324,0.04987668991088867,5e-324
104.10331463813782,0.10001230239868164,0.024947943538427355,0.10001230239868164,0.01663196235895157
104.154048204422,0.15074586868286133,0.024947943538427355,0.15074586868286133,0.01663196235895157
104.20413827896118,0.2008359432220459,0.024947943538427355,0.2008359432220459,0.01663196235895157
104.25325322151184,0.24995088577270508,0.3270791350660419,0.24995088577270508,0.25012842920049666
104.30326390266418,0.29996156692504883,0.35205322190014227,0.29996156692504883,0.2727126882313179
104.35321235656738,0.34991002082824707,0.37339838034112827,0.34991002082824707,0.2742584230603631
104.40346622467041,0.4001638889312744,0.35063891596627084,0.4001638889312744,0.27937460358507116
104.45352482795715,0.4502224922180176,0.3757094323171324,0.4502224922180176,0.2968320026954413
104.50325298309326,0.499950647354126,0.44810184625577526,0.499950647354126,0.3787448999277201
104.55326342582703,0.5499610900878906,0.5243273167173562,0.5499610900878906,0.4274075006362717
104.60345935821533,0.6001570224761963,0.580370454371947,0.6001570224761963,0.47876871972979024
104.65329885482788,0.6499965190887451,0.5754413253239314,0.6499965190887451,0.5539846706975731
104.70405960083008,0.7007572650909424,0.5864282397134019,0.7007572650909424,0.598502200161769
104.75325512886047,0.7499527931213379,0.6308433459224598,0.7499527931213379,0.6071275288367965
104.80326700210571,0.7999646663665771,0.6778297559984552,0.7999646663665771,0.6077538185538542
104.85331773757935,0.85001540184021,0.7361735798085223,0.85001540184021,0.675716714378179
104.90405917167664,0.9007568359375,0.7577114043929869,0.9007568359375,0.7297532655691987
104.95322585105896,0.9499235153198242,0.8093820483846973,0.9499235153198242,0.9073087163177438
105.0034453868866,1.000143051147461,0.8394402744065587,1.000143051147461,0.8929371400144329
105.05330562591553,1.0500032901763916,0.9125915008195947,1.0500032901763916,0.9135552154827105
105.10326886177063,1.0999665260314941,1.0108999355713806,1.0999665260314941,0.99344929638298
105.15333294868469,1.1500306129455566,1.0577143553762536,1.1500306129455566,1.025296213326901
105.2033007144928,1.199998378753662,1.0958068844271505,1.199998378753662,1.0524633415095985
105.25329732894897,1.2499949932098389,1.107288825866919,1.2499949932098389,1.0857451422531479
105.30325269699097,1.299950361251831,1.202782725696947,1.299950361251831,1.1565493997852125
105.35326027870178,1.3499579429626465,1.2639601762551733,1.3499579429626465,1.1705532738060993
105.40425729751587,1.4009549617767334,1.2375198555752756,1.4009549617767334,1.1785494185146537
105.45320153236389,1.4498991966247559,1.2665212185179633,1.4498991966247559,1.2251823221441571
105.50328612327576,1.499983787536621,1.336966233918569,1.499983787536621,1.3391615220860675
105.55328583717346,1.5499835014343262,1.3852188005934363,1.5499835014343262,1.398663857065059
105.60329723358154,1.5999948978424072,1.44989902788008,1.5999948978424072,1.4393866557416024
105.65327882766724,1.6499764919281006,1.4507830632219485,1.6499764919281006,1.4595481812430633
105.70332670211792,1.7000243663787842,1.4521523047266196,1.7000243663787842,1.5072967632657501
105.75405955314636,1.7507572174072266,1.4521523047266196,1.7507572174072266,1.5072967632657501
105.80364489555359,1.8003425598144531,1.4764128972420694,1.8003425598144531,1.5530609170194851
105.85344958305359,1.8501472473144531,1.669578851804653,1.8501472473144531,1.6584148972424684
105.9041600227356,1.90085768699646,1.717644775834989,1.90085768699646,1.6892525535340797
105.95343804359436,1.9501357078552246,1.855857346638341,1.9501357078552246,1.7513742743340521
106.0032250881195,1.999922752380371,1.8971671783365893,1.999922752380371,1.804472454752127
106.0539972782135,2.0506949424743652,1.8590186431073001,2.0506949424743652,1.811321764210224
106.10333132743835,2.1000289916992188,1.841737441889204,2.1000289916992188,1.8187223534864003
106.15321469306946,2.1499123573303223,1.9589625023375943,2.1499123573303223,1.9137181290381822
106.2032949924469,2.1999926567077637,2.0179634793724177,2.1999926567077637,1.9957355063579203
106.25366520881653,2.2503628730773926,1.997465530781468,2.2503628730773926,2.036112153580966
106.30348825454712,2.3001859188079834,2.0790002154764338,2.3001859188079834,2.0850194272151144
106.35355520248413,2.350252866744995,2.0790002154764338,2.350252866744995,2.0850194272151144
106.40341973304749,2.4000000000000004,2.1987326246267958,2.4000000000000004,2.1546064587460827
106.45404314994812,2.4000000000000004,2.1987326246267958,2.4000000000000004,2.1546064587460827
106.50330114364624,2.4000000000000004,2.2644918248880828,2.4000000000000004,2.1818668359969737
106.55394172668457,2.4000000000000004,2.2984009436266972,2.4000000000000004,2.207246036199014
106.60382318496704,2.4000000000000004,2.2969092681839127,2.4000000000000004,2.244522242037852
106.65392899513245,2.4000000000000004,2.2969092681839127,2.4000000000000004,2.244522242037852
106.703289270401,2.4000000000000004,2.2786425053503607,2.4000000000000004,2.246029684466299
106.75385236740112,2.4000000000000004,2.2237016808781562,2.4000000000000004,2.226423679419342
106.8037519454956,2.4000000000000004,2.273245084920268,2.4000000000000004,2.2572010518944703
106.85404634475708,2.4000000000000004,2.273245084920268,2.4000000000000004,2.2572010518944703
106.90329241752625,2.4000000000000004,2.2633177067434596,2.4000000000000004,2.271773173317711
106.95325517654419,2.4000000000000004,2.2480629611739213,2.4000000000000004,2.292657286289897
107.00357675552368,2.4000000000000004,2.2157880900643594,2.4000000000000004,2.3121094192374585
107.05343985557556,2.4000000000000004,2.240391336858594,2.4000000000000004,2.293210964869577
107.1036159992218,2.4000000000000004,2.2832126341987813,2.4000000000000004,2.239149506618184
107.15319991111755,0.0,2.2844106404890123,0.0,2.2356159549132926
107.20326495170593,0.0,2.0430291813221992,0.0,1.9914760539952256
107.25407648086548,0.0,2.0430291813221992,0.0,1.9914760539952256
107.30330038070679,0.0,-0.23588515966730111,0.0,-0.15851106176346305
107.3532509803772,0.0,-0.739998225890725,0.0,-0.6515865798869438
107.40368127822876,0.0,-0.40740947020881024,0.0,-0.42186151716990616
107.45353746414185,0.0,-0.1890058105756798,0.0,-0.25311691030194367
107.50327658653259,0.0,0.09629603124826044,0.0,-0.02303556459938765
107.55331230163574,0.0,0.09644242875755628,0.0,0.00952715552045603
107.60338044166565,0.0,0.03471927435272026,0.0,0.0034297759873641704
107.65328478813171,0.0,0.012498938766979292,0.0,0.0012347193554511013
177.45391392707825,-0.05065107345581055,5e-324,-0.05065107345581055,5e-324
177.5033369064331,-0.10007405281066895,5e-324,-0.10007405281066895,5e-324
177.55355095863342,-0.15028810501098633,-0.08533475831151008,-0.15028810501098633,-0.05335021525621415
177.60318803787231,-0.19992518424987793,-0.26380023415446285,-0.19992518424987793,-0.1973574093794823
177.6532003879547,-0.2499375343322754,-0.31630111833415037,-0.2499375343322754,-0.244404889290905
177.703360080719,-0.3000972270965576,-0.33384416019917107,-0.3000972270965576,-0.2468571527524147
177.753169298172,-0.34990644454956055,-0.3080624376878751,-0.34990644454956055,-0.22348459154012248
177.80344009399414,-0.4001772403717041,-0.3164260018519979,-0.4001772403717041,-0.2634060368167488
177.8532886505127,-0.4500257968902588,-0.33911631329008657,-0.4500257968902588,-0.30102117247201665
177.90342903137207,-0.5001661777496338,-0.36309680994683047,-0.5001661777496338,-0.36022303004318834
177.95326566696167,-0.5500028133392334,-0.4632449898498063,-0.5500028133392334,-0.4543082848771308
178.0032970905304,-0.600034236907959,-0.5266233725563337,-0.600034236907959,-0.5022382105201684
178.05347299575806,-0.6502101421356201,-0.5405055071840077,-0.6502101421356201,-0.5258744099623085
178.1031756401062,-0.6999127864837646,-0.626060006151244,-0.6999127864837646,-0.6406656035184504
178.15317296981812,-0.7499101161956787,-0.6560047830806893,-0.7499101161956787,-0.6572855876111856
178.20366501808167,-0.8004021644592285,-0.6560047830806893,-0.8004021644592285,-0.6572855876111856
178.25438618659973,-0.8511233329772949,-0.6560047830806893,-0.8511233329772949,-0.6572855876111856
178.303320646286,-0.9000577926635742,-0.7887252520762827,-0.9000577926635742,-0.7732973306272964
178.35324931144714,-0.949986457824707,-0.8446822351483977,-0.949986457824707,-0.8344222132684013
178.40338778495789,-1.0001249313354492,-0.8737302942133597,-1.0001249313354492,-0.8492467292900522
178.4531865119934,-1.0499236583709717,-0.9223326274057622,-1.0499236583709717,-0.896308084324204
178.5033130645752,-1.1000502109527588,-1.005309930454978,-1.1000502109527588,-0.9717469663609701
178.55329203605652,-1.150029182434082,-1.0105580846111613,-1.150029182434082,-1.0341153115459552
178.60328006744385,-1.2000172138214111,-1.0132428536286582,-1.2000172138214111,-1.0750903405104255
178.65317225456238,-1.2499094009399414,-1.0623860186701672,-1.2499094009399414,-1.1714501234440506
178.70328378677368,-1.3000209331512451,-1.1129859099280472,-1.3000209331512451,-1.1957479328828513
178.75323176383972,-1.3499689102172852,-1.146240399223267,-1.3499689102172852,-1.2086938385099455
178.80364274978638,-1.4003798961639404,-1.1613003686302972,-1.4003798961639404,-1.2469571711429897
178.85443234443665,-1.451169490814209,-1.1613003686302972,-1.451169490814209,-1.2469571711429897
178.90430998802185,-1.501047134399414,-1.2721506903797724,-1.501047134399414,-1.3454420957607467
178.95352125167847,-1.5502583980560303,-1.3428772121750236,-1.5502583980560303,-1.3727228210082925
179.00328922271729,-1.6000263690948486,-1.4411997892159136,-1.6000263690948486,-1.4336280700955426
179.05335474014282,-1.6500918865203857,-1.4411997892159136,-1.6500918865203857,-1.4336280700955426
179.10328459739685,-1.700021743774414,-1.4883090201558322,-1.700021743774414,-1.5324277665565627
179.15326690673828,-1.7500040531158447,-1.4882175824448463,-1.7500040531158447,-1.5656575214318083
179.2032768726349,-1.7999999999999998,-1.5785099614169,-1.7999999999999998,-1.6107271856588714
179.25405192375183,-1.7999999999999998,-1.5785099614169,-1.7999999999999998,-1.6107271856588714
179.3033106327057,-1.7999999999999998,-1.6875455657051357,-1.7999999999999998,-1.6757888924389412
179.35320281982422,-1.7999999999999998,-1.7321797554842404,-1.7999999999999998,-1.7036469573540307
179.40341234207153,-1.7999999999999998,-1.748618123954002,-1.7999999999999998,-1.7027063677822167
179.4534285068512,-1.7999999999999998,-1.7203939049334993,-1.7999999999999998,-1.6896097103398304
179.50323677062988,-1.7999999999999998,-1.7104780330658556,-1.7999999999999998,-1.6486105102462085
179.55360078811646,-1.7999999999999998,-1.661209661521933,-1.7999999999999998,-1.599337448292822
179.6033570766449,-1.7999999999999998,-1.6824393554061967,-1.7999999999999998,-1.6214366732646885
179.65327215194702,-1.7999999999999998,-1.7143498462480853,-1.7999999999999998,-1.6773658471286028
179.70337915420532,-1.7999999999999998,-1.725505397392841,-1.7999999999999998,-1.6927389863841438
179.75330662727356,-1.7999999999999998,-1.6798063060069794,-1.7999999999999998,-1.6768807755844366
179.80327773094177,-1.7999999999999998,-1.6555216976733742,-1.7999999999999998,-1.7161905109463431
179.85337710380554,-1.7999999999999998,-1.6473653889440918,-1.7999999999999998,-1.7202900364248144
179.9033362865448,-1.7999999999999998,-1.67412903464115,-1.7999999999999998,-1.702045087131793
179.95405554771423,-1.7999999999999998,-1.7113357934729834,-1.7999999999999998,-1.7114534879403915
180.0034613609314,-1.7999999999999998,-1.681258978320096,-1.7999999999999998,-1.6826451648285352
180.05395126342773,-1.7999999999999998,-1.681258978320096,-1.7999999999999998,-1.6826451648285352
180.1033239364624,-1.7999999999999998,-1.681916955157955,-1.7999999999999998,-1.6249438377332535
180.15331625938416,-1.7999999999999998,-1.7188191615503452,-1.7999999999999998,-1.615004381612963
180.20330238342285,-1.7999999999999998,-1.7451424814329657,-1.7999999999999998,-1.6878108076129055
180.253191947937,0.0,-1.698279160388935,0.0,-1.7349029794379789
180.30336689949036,0.0,-1.698279160388935,0.0,-1.7349029794379789
180.3532428741455,0.0,-0.42821790220486144,0.0,-0.5370367908745801
180.40325498580933,0.0,0.42404614091412474,0.0,0.28910711956398927
180.4532549381256,0.04999995231628418,0.37441610408006754,0.04999995231628418,0.2593101998056551
180.5037224292755,0.10046744346618652,0.11808552320186608,0.10046744346618652,0.1083204385001271
180.5533447265625,0.15008974075317383,0.07020271835409612,0.15008974075317383,0.08035221174890825
180.60317993164062,0.19992494583129883,0.16022946960097434,0.19992494583129883,0.16787495961976656
180.65327072143555,0.2500157356262207,0.2364095945109101,0.2500157356262207,0.20498461753556468
180.7032506465912,0.29999566078186035,0.33539180610309255,0.29999566078186035,0.22940624846788982
180.75317692756653,0.34992194175720215,0.3789324450030215,0.34992194175720215,0.2920697668568113
180.8032112121582,0.39995622634887695,0.3998592765641553,0.39995622634887695,0.35808431646975825
180.8531687259674,0.44991374015808105,0.43179046355154777,0.44991374015808105,0.3925614738168184
180.90383982658386,0.5005848407745361,0.47810463038372997,0.5005848407745361,0.42073908270723326
180.9532675743103,0.5500125885009766,0.48780814383252147,0.5500125885009766,0.4175774496364356
181.00323271751404,0.5999777317047119,0.5042876836317433,0.5999777317047119,0.43500032096747493
181.0532681941986,0.6500132083892822,0.5201227630373593,0.6500132083892822,0.4963673296081207
181.10387015342712,0.7006151676177979,0.5689395425004262,0.7006151676177979,0.5755664960922352
181.1532039642334,0.7499489784240723,0.6024013003331126,0.7499489784240723,0.6475549288886149
181.2034637928009,0.8002088069915771,0.6458394661172044,0.8002088069915771,0.7236546211825856
181.25325465202332,0.8499996662139893,0.6904944415369374,0.8499996662139893,0.7311812677394949
181.30368900299072,0.9004340171813965,0.749992023783162,0.9004340171813965,0.7617088784603454
181.35333395004272,0.9500789642333984,0.8388825288571959,0.9500789642333984,0.7992066727815215
181.4033386707306,1.0000836849212646,0.9178554879841105,1.0000836849212646,0.8503499050165944
181.45317244529724,1.049917459487915,0.9736757917522241,1.049917459487915,0.9236130656553068
181.50322723388672,1.0999722480773926,1.0443136826748436,1.0999722480773926,0.9803551986844333
181.5532648563385,1.1500098705291748,1.0641384173248334,1.1500098705291748,0.9904864056717512
181.60331773757935,1.2000627517700195,1.0982641809754654,1.2000627517700195,1.0658094867638763
181.65319108963013,1.2499361038208008,1.100861180072207,1.2499361038208008,1.089539754536505
181.70326685905457,1.3000118732452393,1.110494361488287,1.3000118732452393,1.0905787044096311
181.75323939323425,1.3499844074249268,1.1819121454363815,1.3499844074249268,1.1548705635069008
181.80320405960083,1.399949073791504,1.2828842280575077,1.399949073791504,1.2490540410003275
181.85324025154114,1.4499852657318115,1.3111483435011544,1.4499852657318115,1.2752095150323348
181.90328288078308,1.5000278949737549,1.3544313685957183,1.5000278949737549,1.3414933760418286
181.95332598686218,1.5500710010528564,1.377801210052857,1.5500710010528564,1.4032394914431734
182.0033664703369,1.600111484527588,1.3414795341295536,1.600111484527588,1.3884224193455794
182.0531985759735,1.6499435901641846,1.455985862369284,1.6499435901641846,1.4728963168255684
182.1034643650055,1.700209379196167,1.455985862369284,1.700209379196167,1.4728963168255684
182.15330004692078,1.7500450611114502,1.5592885774401832,1.7500450611114502,1.555314022435374
182.20328903198242,1.8000340461730957,1.6252613769302848,1.8000340461730957,1.5958466046334363
182.25331664085388,1.8500616550445557,1.6404352609115889,1.8500616550445557,1.599026460247103
182.30321764945984,1.8999626636505127,1.7128911584103332,1.8999626636505127,1.6511055142761009
182.3532998561859,1.950044870376587,1.751815248828562,1.950044870376587,1.7007161108641888
182.40328550338745,2.000030517578125,1.8512666449432726,2.000030517578125,1.778007116126623
182.45319151878357,2.049936532974243,1.877998031686226,2.049936532974243,1.835654228588783
182.50323367118835,2.0999786853790283,1.8832285156883524,2.0999786853790283,1.847608770010773
182.55337190628052,2.1501169204711914,1.8832285156883524,2.1501169204711914,1.847608770010773
182.60334706306458,2.200092077255249,1.971136862792024,2.200092077255249,1.950248823056714
182.65321040153503,2.249955415725708,2.0499306090549716,2.249955415725708,2.017619679198524
182.70321941375732,2.299964427947998,2.0912118947938474,2.299964427947998,2.076195961174677
182.75407195091248,2.3508169651031494,2.0912118947938474,2.3508169651031494,2.076195961174677
182.80328559875488,2.4000000000000004,2.1591793554800778,2.4000000000000004,2.1696561637893073
182.8533172607422,2.4000000000000004,2.1702084186554007,2.4000000000000004,2.209616125513012
182.90320348739624,2.4000000000000004,2.153015867813112,2.4000000000000004,2.2226424959500655
182.95333743095398,2.4000000000000004,2.238698383311158,2.4000000000000004,2.2859397773933416
183.00331044197083,2.4000000000000004,2.3265678620838135,2.4000000000000004,2.329318801581574
183.05332350730896,2.4000000000000004,2.311135349387038,2.4000000000000004,2.2681213712762758
183.10318636894226,2.4000000000000004,2.259341969476389,2.4000000000000004,2.23246854892883
183.1532006263733,2.4000000000000004,2.2384317544887953,2.4000000000000004,2.213445376222777
183.2035140991211,2.4000000000000004,2.2384317544887953,2.4000000000000004,2.213445376222777
183.25327372550964,2.4000000000000004,2.2384317544887953,2.4000000000000004,2.213445376222777
183.3034029006958,2.4000000000000004,2.2384317544887953,2.4000000000000004,2.213445376222777
183.3532989025116,2.4000000000000004,2.2384317544887953,2.4000000000000004,2.213445376222777
183.40341687202454,2.4000000000000004,2.2384317544887953,2.4000000000000004,2.213445376222777
183.4532072544098,2.4000000000000004,2.3156140082086867,2.4000000000000004,2.1575687543773885
183.5032992362976,2.4000000000000004,2.3120405661942627,2.4000000000000004,2.1974317389568414
183.55335068702698,2.4000000000000004,2.3019388575988557,2.4000000000000004,2.258406988066699
183.6031837463379,2.4000000000000004,2.2598740857523394,2.4000000000000004,2.3005888090500926
183.6533238887787,2.4000000000000004,2.2802767682676928,2.4000000000000004,2.3049132594813
183.703293800354,2.4000000000000004,2.2211828969218286,2.4000000000000004,2.246044246054259
183.75332021713257,2.4000000000000004,2.210620944820569,2.4000000000000004,2.264779808889592
183.8032546043396,2.4000000000000004,2.2354071699644216,2.4000000000000004,2.234502983687803
183.85332083702087,2.4000000000000004,2.298455096354428,2.4000000000000004,2.2268497774357146
183.90323543548584,2.4000000000000004,2.3268513263715542,2.4000000000000004,2.242210792160793
183.95334839820862,2.4000000000000004,2.286575747091959,2.4000000000000004,2.265363036630413
184.00327968597412,2.4000000000000004,2.2990558454606735,2.4000000000000004,2.2751832982437112
184.05334639549255,2.4000000000000004,2.2990558454606735,2.4000000000000004,2.2751832982437112
184.1034152507782,2.4000000000000004,2.277523372053515,2.4000000000000004,2.2589201603290943
184.15334010124207,2.4000000000000004,2.2708260870502275,2.4000000000000004,2.2241157987340987
184.2031707763672,2.4000000000000004,2.295398934146721,2.4000000000000004,2.233750405043655
184.25325965881348,0.0,2.336828149602756,0.0,2.298002770708904
184.30319476127625,0.0,2.043389481513242,0.0,2.017654241740789
184.35327696800232,0.0,0.6763236530572916,0.0,0.678773661239178
184.40317749977112,0.0,-0.3998774212084849,0.0,-0.35152492170216854
184.45328903198242,0.0,-0.3989792771869649,0.0,-0.3720684012580474
184.50332689285278,0.0,-0.15860130591036375,0.0,-0.19056560927540875
184.55317521095276,0.0,0.03848776285038628,0.0,-0.017698311032103856
184.6033172607422,0.0,0.04330352612442817,0.0,-0.0018354023592164607
184.65423107147217,0.0,0.04330352612442817,0.0,-0.0018354023592164607
186.15340089797974,0.05008101463317871,2.1328461928065116e-17,0.05008101463317871,-9.039981924046169e-19
186.20328998565674,0.09997010231018066,7.678246294103442e-18,0.09997010231018066,-3.2543934926566207e-19
186.25318479537964,0.14986491203308105,0.1426766457259655,0.14986491203308105,0.12284623375535011
186.30332255363464,0.20000267028808594,0.2570851066863537,0.20000267028808594,0.2091582624590397
186.3540472984314,0.25072741508483887,0.2570851066863537,0.25072741508483887,0.2091582624590397
186.4033660888672,0.3000462055206299,0.317631633146864,0.3000462055206299,0.24581055394594764
186.45326256752014,0.349942684173584,0.3337218992609586,0.349942684173584,0.3062335321822319
186.50344944000244,0.4001295566558838,0.34229536888714335,0.4001295566558838,0.34546752224630906
186.5534143447876,0.45009446144104004,0.36265425695556053,0.45009446144104004,0.373269222200871
186.60330057144165,0.4999806880950928,0.4213068466672098,0.4999806880950928,0.3993179006651498
186.65436506271362,0.5510451793670654,0.4428636778169152,0.5510451793670654,0.39799036999198545
186.7031807899475,0.5998609066009521,0.5558044029316322,0.5998609066009521,0.454149476400882
186.75334692001343,0.6500270366668701,0.5909406773939496,0.6500270366668701,0.543470146076156
186.80325889587402,0.6999390125274658,0.6338725840908358,0.6999390125274658,0.6545068797194113
186.8534026145935,0.7500827312469482,0.6630011185119893,0.7500827312469482,0.7060693708678418
186.90355801582336,0.8002381324768066,0.6975779050866489,0.8002381324768066,0.7180720641954064
186.95322346687317,0.8499035835266113,0.7967097192490518,0.8499035835266113,0.7148330380265472
187.0036587715149,0.900338888168335,0.8360317932182939,0.900338888168335,0.7722075618414125
187.05416989326477,0.9508500099182129,0.8360317932182939,0.9508500099182129,0.7722075618414125
187.10333943367004,1.0000195503234863,0.8514905907619703,1.0000195503234863,0.8693053129529293
187.1540596485138,1.0507397651672363,0.8514905907619703,1.0507397651672363,0.8693053129529293
187.20338559150696,1.1000657081604004,0.9642603820009809,1.1000657081604004,0.9942554983005946
187.25352430343628,1.1502044200897217,1.0020208020901538,1.1502044200897217,1.0651275967897276
187.30326390266418,1.199944019317627,1.0999257919751115,1.199944019317627,1.0792163129570949
187.35333681106567,1.2500169277191162,1.127779620560259,1.2500169277191162,1.098940235945804
187.40337300300598,1.3000531196594238,1.1276831737776698,1.3000531196594238,1.1580027947091662
187.45331478118896,1.3499948978424072,1.192913569627527,1.3499948978424072,1.191034829947839
187.50336956977844,1.4000496864318848,1.2582481293336132,1.4000496864318848,1.257747306990657
187.55320596694946,1.4498860836029053,1.2951973672552912,1.4498860836029053,1.297764964545262
187.60320949554443,1.499889612197876,1.362912730127802,1.499889612197876,1.3621623642158611
187.65317940711975,1.5498595237731934,1.4095644315780036,1.5498595237731934,1.4134523341743508
187.70335817337036,1.6000382900238037,1.4277450714361963,1.6000382900238037,1.4164727355130324
187.75327944755554,1.6499595642089844,1.5097648340813414,1.6499595642089844,1.5058785067219502
